,Network Measure,Score,Interaction,Gender,Strain,Care,Group,File,Iteration,Total_Iterations
20,indegree centrality,0.6000000000000001,Head-Tail,Male,FCvsCC,CC_3,50,fixed_Male-FCvsCC_3vs3Males_P60_FCvsCC_Group8A_interaction_30min__cam_2_Thu_06_20_2019_mjpeg_tracks.mat,4,5
21,indegree centrality,0.2,Head-Tail,Male,FCvsCC,FC_1,50,fixed_Male-FCvsCC_3vs3Males_P60_FCvsCC_Group8A_interaction_30min__cam_2_Thu_06_20_2019_mjpeg_tracks.mat,4,5
22,indegree centrality,0.6000000000000001,Head-Tail,Male,FCvsCC,FC_2,50,fixed_Male-FCvsCC_3vs3Males_P60_FCvsCC_Group8A_interaction_30min__cam_2_Thu_06_20_2019_mjpeg_tracks.mat,4,5
23,indegree centrality,0.2,Head-Tail,Male,FCvsCC,FC_3,50,fixed_Male-FCvsCC_3vs3Males_P60_FCvsCC_Group8A_interaction_30min__cam_2_Thu_06_20_2019_mjpeg_tracks.mat,4,5
24,indegree centrality,0.0,Head-Tail,Male,FCvsCC,CC_1,50,fixed_Male-FCvsCC_3vs3Males_P60_FCvsCC_Group8A_interaction_30min__cam_2_Thu_06_20_2019_mjpeg_tracks.mat,5,5
25,indegree centrality,0.2,Head-Tail,Male,FCvsCC,CC_2,50,fixed_Male-FCvsCC_3vs3Males_P60_FCvsCC_Group8A_interaction_30min__cam_2_Thu_06_20_2019_mjpeg_tracks.mat,5,5
26,indegree centrality,0.6000000000000001,Head-Tail,Male,FCvsCC,CC_3,50,fixed_Male-FCvsCC_3vs3Males_P60_FCvsCC_Group8A_interaction_30min__cam_2_Thu_06_20_2019_mjpeg_tracks.mat,5,5
27,indegree centrality,0.2,Head-Tail,Male,FCvsCC,FC_1,50,fixed_Male-FCvsCC_3vs3Males_P60_FCvsCC_Group8A_interaction_30min__cam_2_Thu_06_20_2019_mjpeg_tracks.mat,5,5
28,indegree centrality,0.4,Head-Tail,Male,FCvsCC,FC_2,50,fixed_Male-FCvsCC_3vs3Males_P60_FCvsCC_Group8A_interaction_30min__cam_2_Thu_06_20_2019_mjpeg_tracks.mat,5,5
29,indegree centrality,0.2,Head-Tail,Male,FCvsCC,FC_3,50,fixed_Male-FCvsCC_3vs3Males_P60_FCvsCC_Group8A_interaction_30min__cam_2_Thu_06_20_2019_mjpeg_tracks.mat,5,5
